Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,188.2367,188.7057,189.1734,189.6398,190.1049,190.5688,191.0313,191.4927,191.9528,192.4118,192.8695,193.3261,193.7815,194.2358,194.6889,195.1409,195.5918,196.0416,196.4904,196.9381,197.3848,197.8304,198.275,198.7186,199.1612,199.6029,200.0436,200.4833,200.9221,201.36,201.797,202.2331,202.6683,203.1026,203.5361,203.9688,204.4006,204.8316,205.2618,205.6913,206.1199,206.5478,206.9749,207.4013,207.8269,208.2519,208.6761,209.0997,209.5226,209.9448,210.3663,210.7872,211.2075,211.6271,212.0462,212.4646,212.8825,213.2998,213.7165,214.1327,214.5483,214.9634,215.3779,215.792,216.2056,216.6186,217.0312,217.4433,217.855,218.2662,218.677,219.0873,219.4973,219.9068,220.3159,220.7247,221.133,221.541,221.9486,222.3559,222.7628,223.1694,223.5757,223.9817,224.3873,224.7927,225.1978,225.6026,226.0071,226.4114,226.8154,227.2191,227.6226,228.0259,228.429,228.8319,229.2345,229.637,230.0393,230.4414,230.8433,231.245,231.6466,232.0481,232.4494,232.8505,233.2515,233.6524,234.0532,234.4539,234.8545,235.255,235.6554,236.0557,236.4559,236.8561,237.2562,237.6562,238.0562,238.4562,238.8561,239.256,239.6558,240.0556,240.4554,240.8553,241.255,241.6548,242.0546,242.4545,242.8543,243.2541,243.654,244.0539,244.4539,244.8538,245.2539,245.6539,246.0541,246.4543,246.8545,247.2548,247.6552,248.0557,248.4562,248.8569,249.2576,249.6584,250.0593,250.4603,250.8614,251.2626,251.6639,252.0653,252.4669,252.8685,253.2703,253.6722,254.0742,254.4764,254.8786,255.2811,255.6836,256.0863,256.4891,256.8921,257.2953,257.6985,258.1019,258.5055,258.9092,259.3131,259.7172,260.1214,260.5257,260.9302,261.3349,261.7398,262.1448,262.5499,262.9553,263.3608,263.7665,264.1723,264.5783,264.9845,265.3909,265.7974,266.2041,266.611,267.0181,267.4253,267.8327,268.2403,268.648,269.0559,269.464,269.8723,270.2807,270.6893,271.0981,271.507,271.9161,272.3254,272.7348,273.1444,273.5542,273.9641,274.3742,274.7845,275.1949,275.6055,276.0162,276.4271,276.8381,277.2493,277.6606,278.0721,278.4837,278.8955,279.3074,279.7194,280.1316,280.5439,280.9563,281.3689,281.7816,282.1944,282.6073,283.0203,283.4335,283.8467,284.2601,284.6736,285.0871,285.5008,285.9145,286.3284,286.7423,287.1563,287.5704,287.9845,288.3987,288.813,289.2274,289.6418,290.0562,290.4707,290.8852,291.2998,291.7144,290.1859,290.6004,291.0149,291.4295
2023_05_10_12_59_27_618367,,241.6548,50,78.56MHz,8,HIGH2,1nm <0.820nm>,,1,-0.34661703000000443,-0.3990117200000043,-0.466266669999996,-0.5454563400000012,-0.6281497100000024,-0.6806792499999972,-0.7674111799999963,-0.8339905899999991,-0.9282235200000031,-1.0156995799999962,-1.1046039699999994,-1.2043141700000035,-1.3102802199999957,-1.403121259999999,-1.5145050200000014,-1.6169846799999945,-1.6873509499999955,-1.7810027200000036,-1.8786872399999979,-1.9740624200000028,-2.0946174299999996,-2.1685023,-2.2649227699999983,-2.356083340000005,-2.4481332299999963,-2.5196896100000004,-2.6159717199999974,-2.7026041700000007,-2.8169218600000008,-2.9108250599999934,-3.0296271799999985,-3.105334990000003,-3.1615271099999944,-3.14555687,-3.168641280000003,-3.137668820000009,-3.1405471799999916,-3.151665129999998,-3.1678467499999954,-3.1552217500000026,-3.122265370000001,-3.0694935300000026,-2.9767486999999946,-2.8276237000000037,-2.726756310000006,-2.5986817999999943,-2.5403568299999932,-2.4729926600000027,-2.4132837099999946,-2.3655540099999968,-2.2892768299999986,-2.189123160000001,-2.0734668500000097,-1.9129936699999988,-1.7760817499999888,-1.658092190000005,-1.5625306400000056,-1.498934520000006,-1.410837799999996,-1.3152667299999905,-1.2186694800000026,-1.1235541199999943,-1.022014420000005,-0.9051697999999959,-0.7799943899999988,-0.6869980700000013,-0.6236136200000004,-0.5631066499999946,-0.5138978199999968,-0.4306818700000008,-0.37201152999999465,-0.3141217499999982,-0.2461129099999937,-0.19223364999999148,-0.13303256999999746,-0.09673832000000004,-0.06113441000000819,-0.0513470700000056,-0.04197496000000456,-0.03723075999999992,-0.01624323999999433,-0.006605770000007283,6.341999998937808e-05,0.021822870000008265,0.026653019999997696,0.03646754000000385,0.05364505000000008,0.05966187000001355,0.06009123999999133,0.06744460000000174,0.0659467399999869,0.07072150999999849,0.06861971000000722,0.06826799999998912,0.07607980999999597,0.07854422999999144,0.07804631000000484,0.08391857000000869,0.079440120000001,0.08101093000000503,0.08259630999999956,0.08225063999999804,0.08280279000000235,0.08496724999999117,0.08472544999999343,0.09283969999999897,0.09399454000001128,0.08921114999999702,0.08889632000000347,0.09775451000000146,0.09297410000000639,0.09186693999998852,0.10226122999999632,0.09557940999999914,0.10330138000000488,0.0978206399999948,0.09949134000000015,0.1040058600000009,0.10511064000000658,0.1061022199999968,0.10453563000000088,0.11154534000000638,0.11004520999999556,0.10368843000000538,0.10632771000000218,0.10604519000000323,0.11163392000000272,0.10898864000000685,0.10901099000000158,0.10497048999999947,0.11582988000000682,0.11110241000000087,0.10962272999999811,0.11713033000000905,0.11352734000000453,0.11275720999999805,0.11608592000000328,0.1127954399999993,0.10910343000000466,0.11441470999999126,0.1077833599999991,0.11348560000000418,0.11298264999999219,0.11002548000000445,0.11336952999999994,0.10915953999999317,0.11022606000000224,0.11046829999999375,0.11082486000000813,0.11691072999998653,0.11470760999999641,0.10993057000000306,0.11160594999999773,0.10994195000000673,0.10787558999999192,0.108792930000007,0.11421866999999963,0.11634363000000292,0.11327319000000102,0.11013923000000148,0.11484667999999942,0.1043405400000097,0.11329320000000109,0.1075890099999981,0.11308146999999735,0.10764281000000153,0.11197488999999905,0.10844026000000895,0.11531791000000169,0.11427175000000034,0.10889913999999123,0.10814096000000006,0.10648376999999698,0.1029380199999963,0.10813927999998896,0.1088751799999983,0.10553561999999772,0.10976906999999869,0.11084888999999976,0.10491399999999373,0.10239420000000621,0.10869833999998946,0.10187996999999882,0.10522953000000257,0.11204682000000332,0.10767685000000426,0.10762623999998766,0.10999306000000786,0.1009537999999992,0.10812321999999597,0.10472617000000639,0.11014957999999808,0.11180239999998776,0.11544533000000001,0.11229227999999125,0.10851992999999993,0.11122878999999841,0.1085738199999895,0.11135785999999825,0.1088495200000068,0.11183845000000758,0.11106456999999637,0.10847791999999856,0.11551448000000164,0.10961229000000117,0.11068654000000322,0.10934163999999669,0.11829645000000255,0.10886592999999323,0.11105865999999764,0.10479554000001201,0.11182228999999211,0.11075510000000577,0.10800841000001071,0.1105560999999966,0.11457516000000112,0.116291369999999,0.11011331000000268,0.11146546000000512,0.11432827999999517,0.1135243800000012,0.10829164000000446,0.11166615999999863,0.10953749000000812,0.11107991999999456,0.11362765000001218,0.11220523999999443,0.11228529000000265,0.11276172000000884,0.10740463999999861,0.112537329999995,0.1137293700000015,0.11668563000000631,0.10726495999999486,0.11039347999999904,0.112371930000009,0.11361727999999971,0.10904458999999633,0.11486865999999907,0.11145675999999582,0.11167423000000554,0.11405682999999556,0.11311286000000109,0.11444488000000774,0.11153818999999032,0.1094395100000014,0.11269022999999834,0.11319801999999868,0.11396251000000746,0.10815155000000232,0.10765091999999754,0.1138884599999983,0.11249600000000726,0.10837813999999923,0.10805021000000181
