Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,1400,1400.4,1400.8,1401.2,1401.6,1402,1402.4,1402.8,1403.2,1403.6,1404,1404.4,1404.8,1405.2,1405.6,1406,1406.4,1406.8,1407.2,1407.6,1408,1408.4,1408.8,1409.2,1409.6,1410,1410.4,1410.8,1411.2,1411.6,1412,1412.4,1412.8,1413.2,1413.6,1414,1414.4,1414.8,1415.2,1415.6,1416,1416.4,1416.8,1417.2,1417.6,1418,1418.4,1418.8,1419.2,1419.6,1420,1420.4,1420.8,1421.2,1421.6,1422,1422.4,1422.8,1423.2,1423.6,1424,1424.4,1424.8,1425.2,1425.6,1426,1426.4,1426.8,1427.2,1427.6,1428,1428.4,1428.8,1429.2,1429.6,1430,1430.4,1430.8,1431.2,1431.6,1432,1432.4,1432.8,1433.2,1433.6,1434,1434.4,1434.8,1435.2,1435.6,1436,1436.4,1436.8,1437.2,1437.6,1438,1438.4,1438.8,1439.2,1439.6,1440,1440.4,1440.8,1441.2,1441.6,1442,1442.4,1442.8,1443.2,1443.6,1444,1444.4,1444.8,1445.2,1445.6,1446,1446.4,1446.8,1447.2,1447.6,1448,1448.4,1448.8,1449.2,1449.6,1450,1450.4,1450.8,1451.2,1451.6,1452,1452.4,1452.8,1453.2,1453.6,1454,1454.4,1454.8,1455.2,1455.6,1456,1456.4,1456.8,1457.2,1457.6,1458,1458.4,1458.8,1459.2,1459.6,1460,1460.4,1460.8,1461.2,1461.6,1462,1462.4,1462.8,1463.2,1463.6,1464,1464.4,1464.8,1465.2,1465.6,1466,1466.4,1466.8,1467.2,1467.6,1468,1468.4,1468.8,1469.2,1469.6,1470,1470.4,1470.8,1471.2,1471.6,1472,1472.4,1472.8,1473.2,1473.6,1474,1474.4,1474.8,1475.2,1475.6,1476,1476.4,1476.8,1477.2,1477.6,1478,1478.4,1478.8,1479.2,1479.6,1480,1480.4,1480.8,1481.2,1481.6,1482,1482.4,1482.8,1483.2,1483.6,1484,1484.4,1484.8,1485.2,1485.6,1486,1486.4,1486.8,1487.2,1487.6,1488,1488.4,1488.8,1489.2,1489.6,1490,1490.4,1490.8,1491.2,1491.6,1492,1492.4,1492.8,1493.2,1493.6,1494,1494.4,1494.8,1495.2,1495.6,1496,1496.4,1496.8,1497.2,1497.6,1498,1498.4,1498.8,1499.2,1499.6,1500,1500.4,1500.8,1501.2,1501.6,1502,1502.4,1502.8,1503.2,1503.6,1504,1504.4,1504.8,1505.2,1505.6,1506,1506.4,1506.8,1507.2,1507.6,1508,1508.4,1508.8,1509.2,1509.6,1510,1510.4,1510.8,1511.2,1511.6,1512,1512.4,1512.8,1513.2,1513.6,1514,1514.4,1514.8,1515.2,1515.6,1516,1516.4,1516.8,1517.2,1517.6,1518,1518.4,1518.8,1519.2,1519.6,1520,1520.4,1520.8,1521.2,1521.6,1522,1522.4,1522.8,1523.2,1523.6,1524,1524.4,1524.8,1525.2,1525.6,1526,1526.4,1526.8,1527.2,1527.6,1528,1528.4,1528.8,1529.2,1529.6,1530,1530.4,1530.8,1531.2,1531.6,1532,1532.4,1532.8,1533.2,1533.6,1534,1534.4,1534.8,1535.2,1535.6,1536,1536.4,1536.8,1537.2,1537.6,1538,1538.4,1538.8,1539.2,1539.6,1540,1540.4,1540.8,1541.2,1541.6,1542,1542.4,1542.8,1543.2,1543.6,1544,1544.4,1544.8,1545.2,1545.6,1546,1546.4,1546.8,1547.2,1547.6,1548,1548.4,1548.8,1549.2,1549.6,1550,1550.4,1550.8,1551.2,1551.6,1552,1552.4,1552.8,1553.2,1553.6,1554,1554.4,1554.8,1555.2,1555.6,1556,1556.4,1556.8,1557.2,1557.6,1558,1558.4,1558.8,1559.2,1559.6,1560,1560.4,1560.8,1561.2,1561.6,1562,1562.4,1562.8,1563.2,1563.6,1564,1564.4,1564.8,1565.2,1565.6,1566,1566.4,1566.8,1567.2,1567.6,1568,1568.4,1568.8,1569.2,1569.6,1570,1570.4,1570.8,1571.2,1571.6,1572,1572.4,1572.8,1573.2,1573.6,1574,1574.4,1574.8,1575.2,1575.6,1576,1576.4,1576.8,1577.2,1577.6,1578,1578.4,1578.8,1579.2,1579.6,1580,1580.4,1580.8,1581.2,1581.6,1582,1582.4,1582.8,1583.2,1583.6,1584,1584.4,1584.8,1585.2,1585.6,1586,1586.4,1586.8,1587.2,1587.6,1588,1588.4,1588.8,1589.2,1589.6,1590,1590.4,1590.8,1591.2,1591.6,1592,1592.4,1592.8,1593.2,1593.6,1594,1594.4,1594.8,1595.2,1595.6,1596,1596.4,1596.8,1597.2,1597.6,1598,1598.4,1598.8,1599.2,1599.6,1600
2023_06_29_00_00_00_154722,,1500,200,78.56MHz,6,HIGH3,2nm <1.643nm>,0,1,-91.20949009682784,-91.28566637563223,-91.3573323090861,-91.42407035238901,-91.48549539750482,-91.5412586459766,-91.59105108307207,-91.63460649629441,-91.67170398897501,-91.70216994765423,-91.72587942964134,-91.7427569447905,-91.7527766139132,-91.75596169592876,-91.75238348690948,-91.74215960646633,-91.72545170035134,-91.70246260238001,-91.67343301276019,-91.63863776212253,-91.59838173967644,-91.55299556920124,-91.50283111764715,-91.44825691795756,-91.38965358092139,-91.32740926166792,-91.2619152364219,-91.19356163562762,-91.12273337092296,-91.04980628540162,-90.97514354899522,-90.89909231400559,-90.82198064041455,-90.74411469710614,-90.6657762437515,-90.58722039856015,-90.5086736988576,-90.4303324639621,-90.35236147245546,-90.27489296791568,-90.1980260080244,-90.12182617173629,-90.04632563823986,-89.97152364996045,-89.89738736972906,-89.82385313914989,-89.75082814097745,-89.67819246307081,-89.60580155540883,-89.5334890648149,-89.46107002457364,-89.38834436825465,-89.31510072903139,-89.24112047781905,-89.16618194593222,-89.09006477095714,-89.01255429835884,-88.93344596626254,-88.85254959725766,-88.76969351936197,-88.68472843865105,-88.59753098855575,-88.50800688550667,-88.41609362737994,-88.3217626796129,-88.2250211032741,-88.12591258947492,-88.02451787553846,-87.92095453069601,-87.81537611260185,-87.7079707096659,-87.59895889700987,-87.48859114526809,-87.3771447314417,-87.26492020966393,-87.15223750717547,-87.03943171708431,-86.92684866445403,-86.81484032577336,-86.70376018389169,-86.59395860112407,-86.48577829229993,-86.37954997661981,-86.27558828190875,-86.17418796726363,-86.07562052064512,-85.98013117727689,-85.88793639341665,-85.79922179875076,-85.71414063982515,-85.63281271690074,-85.555323807679,-85.48172556371023,-85.41203585909481,-85.34623956631287,-85.2842897306357,-85.22610911251776,-85.17159206644321,-85.1206067245204,-85.07299745320252,-85.02858755147456,-84.98718215851974,-84.9485713382581,-84.91253330720787,-84.87883777073397,-84.84724933091057,-84.81753092718995,-84.78944726922657,-84.76276821991148,-84.73727208626039,-84.71274877652806,-84.68900278379209,-84.66585595896505,-84.64315003943169,-84.62074890324266,-84.59854052330114,-84.57643860151418,-84.5543838694013,-84.5323450487215,-84.51031947264539,-84.48833337432696,-84.46644185516158,-84.44472854933608,-84.42330500414242,-84.40230979666406,-84.38190740688067,-84.36228686526309,-84.34366018990782,-84.32626062451867,-84.31034068439783,-84.2961700134375,-84.28403305133727,-84.27422650734252,-84.26705663506911,-84.2628363027509,-84.26188185482083,-84.26450976443947,-84.27103308264616,-84.28175769817119,-84.29697843218462,-84.31697500360598,-84.3420079120394,-84.37231429589674,-84.40810383207842,-84.44955475025859,-84.49681003901874,-84.5499739225069,-84.60910868491334,-84.67423191608887,-84.74531424545566,-84.82227762327591,-84.90499419853828,-84.99328583137005,-85.08692426519511,-85.18563197005692,-85.2890836538459,-85.39690842297072,-85.50869255889152,-85.62398286271235,-85.74229050754826,-85.86309532822561,-85.98585047021521,-86.10998731440927,-86.2349205913131,-86.36005359747257,-86.48478342861101,-86.60850614797674,-86.73062181441772,-86.85053930196497,-86.96768085052294,-87.08148629545113,-87.19141693270348,-87.29695898607953,-87.39762665392053,-87.49296472388473,-87.5825507559984,-87.66599684560518,-87.74295098830612,-87.81309807769826,-87.87616057349423,-87.93189888263294,-87.98011149931062,-88.02063495129882,-88.05334359931344,-88.07814933355507,-88.09500120699879,-88.10388503881956,-88.10482301374495,-88.09787329439371,-88.08312965412519,-88.06072112800057,-88.03081166965984,-87.99359979289157,-87.94931816903544,-87.89823314556516,-87.8406441476211,-87.77688292330805,-87.70731259542652,-87.63232648656516,-87.55234669030898,-87.46782236796908,-87.37922775727375,-87.28705988659401,-87.19183599525941,-87.0940906671562,-86.9943726909761,-86.89324166621607,-86.79126437948493,-86.68901098114172,-86.58705099803856,-86.4859492241521,-86.38626153672624,-86.28853069059245,-86.19328214712387,-86.1010199965902,-86.01222303348347,-85.92734104385478,-85.8467913620402,-85.77095575134157,-85.7001776590562,-85.63475989049648,-85.57496273915041,-85.52100260087333,-85.4730510891723,-85.43123465667941,-85.39563471542186,-85.36628823619702,-85.34318879595233,-85.32628803213899,-85.31549745501371,-85.31069056314843,-85.31170520415986,-85.31834612191147,-85.33038763310493,-85.34757638013274,-85.36963411302222,-85.39626046084275,-85.42713566162406,-85.46192322907214,-85.50027254330834,-85.5418213605044,-85.58619824192975,-85.6330249064018,-85.68191851173928,-85.73249387103449,-85.78436560871958,-85.83715025973713,-85.89046831298916,-85.94394619808176,-85.99721821246037,-86.04992838426685,-86.10173226451002,-86.15229864062158,-86.20131116267513,-86.24846987388294,-86.29349263842032,-86.33611646173351,-86.37609870074341,-86.41321816339436,-86.44727609856368,-86.47809707811273,-86.5055297724929,-86.52944761978496,-86.5497493856273,-86.56635960853549,-86.57922892196854,-86.58833424150549,-86.59367880301456,-86.59529203603874,-86.59322925596716,-86.58757115883814,-86.57842310359064,-86.56591416809484,-86.55019596743531,-86.53144122588317,-86.50984209792762,-86.4856082386703,-86.45896462982513,-86.43014917459631,-86.39941008285037,-86.36700307683387,-86.33318845614305,-86.29822806735238,-86.26238222774099,-86.22590665399643,-86.18904944646056,-86.15204817823219,-86.11512713655178,-86.07849476120101,-86.04234132092682,-86.00683686415478,-85.97212947484861,-85.93834385874135,-85.9055802794671,-85.87391385823476,-85.843394244558,-85.81404565942051,-85.78586730649583,-85.75883414206513,-85.73289799043468,-85.70798898913195,-85.6840173468048,-85.66087539613733,-85.63843992369723,-85.61657475782562,-85.59513359383317,-85.57396303255031,-85.55290580382851,-85.5318041412373,-85.51050326823703,-85.48885494977849,-85.4667210568812,-85.44397708562033,-85.42051556649045,-85.39624929575903,-85.37111431771152,-85.34507258615955,-85.31811423555628,-85.29025939644166,-85.26155949633642,-85.23209799531756,-85.20199051536356,-85.17138433426756,-85.14045722828008,-85.10941566211298,-85.07849233998016,-85.04794314672489,-85.01804352360375,-84.98908433842291,-84.96136732341486,-84.93520016531203,-84.91089133969763,-84.88874478576716,-84.8690545186435,-84.85209927525622,-84.83813728740101,-84.82740127235293,-84.82009372711283,-84.81638260651636,-84.81639745772239,-84.8202260741462,-84.82791172120461,-84.83945097503519,-84.85479220443004,-84.87383471619971,-84.89642857528807,-84.92237510302388,-84.95142804946984,-84.98329542845505,-85.01764199633847,-85.05409234795268,-85.09223459575382,-85.13162459112111,-85.17179064006027,-85.21223865932345,-85.25245771339264,-85.2919258682315,-85.33011629439183,-85.36650354992156,-85.40056997246984,-85.43181211000366,-85.45974712056211,-85.48391907316481,-85.5039050839232,-85.51932122325421,-85.52982813172689,-85.53513628343734,-85.53501083695856,-85.52927601504898,-85.51781895568803,-85.50059297884918,-85.47762021591402,-85.44899355204454,-85.41487783647223,-85.3755103217614,-85.33120030074666,-85.28232791885011,-85.22934214929961,-85.17275792863113,-85.11315245933604,-85.051160695928,-84.98747004086096,-84.92281428818389,-84.85796686549186,-84.79373343813444,-84.73094395310572,-84.67044421267516,-84.61308707864154,-84.55972341629878,-84.5111928923319,-84.46831474289081,-84.4318786274552,-84.40263568149548,-84.38128987699993,-84.36848979518251,-84.36482091044154,-84.37079847899908,-84.38686111945346,-84.41336516544592,-84.45057986253543,-84.49868347205697,-84.55776033414976,-84.62779893023101,-84.70869097192869,-84.8002315290235,-84.90212019374079,-85.01396326349288,-85.13527690961321,-85.26549128618576,-85.40395552089565,-85.54994351895203,-85.70266050164848,-85.86125019307495,-86.02480256179132,-86.1923620188348,-86.36293596935862,-86.53550361266329,-86.70902488440267,-86.88244943525255,-87.05472554238587,-87.22480885389061,-87.39167087191244,-87.55430708783635,-87.71174469221582,-87.86304979324102,-88.00733408997529,-88.14376095986971,-88.27155093345635,-88.38998654188829,-88.49841653475092,-88.59625947612953,-88.68300673591338,-88.75822490017231,-88.82155762866579,-88.87272698898873,-88.91153429590054,-88.93786048174412,-88.95166602010956,-88.95299042027365,-88.9419513047305,-88.9187430768083,-88.8836351802684,-88.8369699478803,-88.7791600313864,-88.71068540176421,-88.63208990739868,-88.54397737967153,-88.44700728092555,-88.34188989807825,-88.2293810947547,-88.11027664441286,-87.9854061764573,-87.85562677710966,-87.72181629644787,-87.58486642158896,-87.44567558272377,-87.30514176326604,-87.16415528768849,-87.02359166099836,-86.8843045329408,-86.74711885856547,-86.6128243249312,-86.4821691110997,-86.35585404479433,-86.23452721432362,-86.11877908927235,-86.0091381987383,-85.90606741173755,-85.80996086038628,-85.72114154178938,-85.63985962846633,-85.5662915093539,-85.50053957442279,-85.44263274673833,-85.39252775726972,-85.35011115030149,-85.31520200097478,-85.2875553211874,-85.26686612552781,-85.25277412466164,-85.24486900922773,-85.24269628257319,-85.24576359527909,-85.25354752795556,-85.26550076080689,-85.28105955892094,-85.29965149147876,-85.32070329169417,-85.34364875282965,-85.36793654448716,-85.3930378229624,-85.41845350044154,-85.44372103111125,-85.4684205687364,-85.49218035070746,-85.51468116844237,-85.5356597933052,-85.55491124045255,-85.57228976998861,-85.58770854566237,-85.60113789641119
