70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
30
"CTRWL",1350.000000
"SPAN", 700.000000
"START WL",1000.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-30.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       3501
"SMPLINTVL",0.2000
"NORMAL"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
1044.6000, -50.679
1044.8000, -51.137
1045.0000, -50.666
1045.2000, -50.082
1045.4000, -50.013
1045.6000, -50.536
1045.8000, -50.888
1046.0000, -50.686
1046.2000, -50.137
1046.4000, -49.967
1046.6000, -50.195
1046.8000, -50.732
1047.0000, -50.587
1047.2000, -50.046
1047.4000, -49.825
1047.6000, -50.012
1047.8000, -50.407
1048.0000, -50.718
1048.2000, -50.420
1048.4000, -50.127
1048.6000, -50.254
1048.8000, -50.475
1049.0000, -50.613
1049.2000, -50.460
1049.4000, -50.329
1049.6000, -50.174
1049.8000, -50.253
1050.0000, -50.330
1050.2000, -50.323
1050.4000, -50.222
1050.6000, -50.329
1050.8000, -50.566
1051.0000, -50.639
1051.2000, -50.451
1051.4000, -50.128
1051.6000, -49.940
1051.8000, -50.008
1052.0000, -50.147
1052.2000, -50.018
1052.4000, -49.531
1052.6000, -48.929
1052.8000, -48.630
1053.0000, -48.586
1053.2000, -48.656
1053.4000, -48.544
1053.6000, -48.248
1053.8000, -47.965
1054.0000, -47.776
1054.2000, -47.768
1054.4000, -47.848
1054.6000, -47.903
1054.8000, -47.784
1055.0000, -47.541
1055.2000, -47.377
1055.4000, -47.321
1055.6000, -47.409
1055.8000, -47.445
1056.0000, -47.374
1056.2000, -47.151
1056.4000, -46.954
1056.6000, -46.862
1056.8000, -46.916
1057.0000, -47.004
1057.2000, -47.036
1057.4000, -46.926
1057.6000, -46.699
1057.8000, -46.353
1058.0000, -46.037
1058.2000, -45.862
1058.4000, -45.793
1058.6000, -45.727
1058.8000, -45.617
1059.0000, -45.355
1059.2000, -45.063
1059.4000, -44.811
1059.6000, -44.651
1059.8000, -44.653
1060.0000, -44.747
1060.2000, -44.870
1060.4000, -44.932
1060.6000, -44.844
1060.8000, -44.596
1061.0000, -44.273
1061.2000, -43.869
1061.4000, -43.528
1061.6000, -43.285
1061.8000, -43.143
1062.0000, -43.050
1062.2000, -42.933
1062.4000, -42.619
1062.6000, -42.034
1062.8000, -40.191
1063.0000, -38.276
1063.2000, -38.077
1063.4000, -37.974
1063.6000, -37.911
1063.8000, -37.848
1064.0000, -37.793
1064.2000, -37.852
1064.4000, -39.154
1064.6000, -38.876
1064.8000, -38.561
1065.0000, -38.575
1065.2000, -38.902
1065.4000, -39.444
1065.6000, -40.138
1065.8000, -41.239
1066.0000, -42.553
1066.2000, -43.774
1066.4000, -44.416
1066.6000, -44.523
1066.8000, -44.363
1067.0000, -44.270
1067.2000, -44.272
1067.4000, -44.470
1067.6000, -44.812
1067.8000, -45.216
1068.0000, -45.485
1068.2000, -45.421
1068.4000, -45.193
1068.6000, -44.928
1068.8000, -44.824
1069.0000, -44.848
1069.2000, -45.025
1069.4000, -45.383
1069.6000, -45.919
1069.8000, -46.603
1070.0000, -47.107
1070.2000, -47.302
1070.4000, -47.049
1070.6000, -46.493
1070.8000, -45.855
1071.0000, -45.254
1071.2000, -44.840
1071.4000, -44.628
1071.6000, -44.704
1071.8000, -45.047
1072.0000, -45.685
1072.2000, -46.500
1072.4000, -47.438
1072.6000, -48.177
1072.8000, -48.277
1073.0000, -47.814
1073.2000, -47.047
1073.4000, -46.247
1073.6000, -45.709
1073.8000, -45.413
1074.0000, -45.335
1074.2000, -45.560
1074.4000, -46.084
1074.6000, -46.916
1074.8000, -47.995
1075.0000, -49.204
1075.2000, -50.423
1075.4000, -51.527
1075.6000, -52.272
1075.8000, -52.487
1076.0000, -51.940
1076.2000, -50.896
1076.4000, -49.538
1076.6000, -48.249
1076.8000, -47.259
1077.0000, -46.594
1077.2000, -46.209
1077.4000, -46.085
1077.6000, -46.156
1077.8000, -46.429
1078.0000, -46.967
1078.2000, -47.783
1078.4000, -48.806
1078.6000, -49.991
1078.8000, -51.140
1079.0000, -52.288
1079.2000, -53.120
1079.4000, -53.514
1079.6000, -53.596
1079.8000, -53.028
1080.0000, -52.281
1080.2000, -51.357
1080.4000, -50.265
1080.6000, -49.351
1080.8000, -48.617
1081.0000, -48.141
1081.2000, -47.737
1081.4000, -47.397
1081.6000, -47.143
1081.8000, -47.016
1082.0000, -47.093
1082.2000, -47.333
1082.4000, -47.655
1082.6000, -48.041
1082.8000, -48.467
1083.0000, -48.945
1083.2000, -49.361
1083.4000, -49.726
1083.6000, -50.136
1083.8000, -50.502
1084.0000, -50.869
1084.2000, -51.245
1084.4000, -51.699
1084.6000, -52.421
1084.8000, -53.198
1085.0000, -53.874
1085.2000, -54.011
1085.4000, -53.839
1085.6000, -53.156
1085.8000, -52.508
1086.0000, -51.907
1086.2000, -51.381
1086.4000, -51.181
1086.6000, -50.965
1086.8000, -50.853
1087.0000, -50.884
1087.2000, -50.946
1087.4000, -51.115
1087.6000, -51.338
1087.8000, -51.441
1088.0000, -51.450
1088.2000, -51.334
1088.4000, -50.981
1088.6000, -50.576
1088.8000, -50.196
1089.0000, -49.841
1089.2000, -49.483
1089.4000, -49.175
1089.6000, -48.889
1089.8000, -48.748
1090.0000, -48.659
1090.2000, -48.714
1090.4000, -48.767
1090.6000, -48.799
1090.8000, -48.740
1091.0000, -48.612
1091.2000, -48.370
1091.4000, -48.126
1091.6000, -47.821
1091.8000, -47.436
1092.0000, -47.054
1092.2000, -46.697
1092.4000, -46.389
1092.6000, -46.207
1092.8000, -46.130
1093.0000, -46.223
1093.2000, -46.447
1093.4000, -46.791
1093.6000, -47.251
1093.8000, -47.878
1094.0000, -48.625
1094.2000, -49.335
1094.4000, -49.954
1094.6000, -50.539
1094.8000, -51.107
1095.0000, -51.568
1095.2000, -52.005
1095.4000, -52.665
1095.6000, -53.303
1095.8000, -54.057
1096.0000, -54.603
1096.2000, -54.746
1096.4000, -54.251
1096.6000, -52.904
1096.8000, -51.498
1097.0000, -50.122
1097.2000, -48.928
1097.4000, -48.040
1097.6000, -47.337
1097.8000, -46.735
1098.0000, -46.328
1098.2000, -46.100
1098.4000, -46.031
1098.6000, -45.998
1098.8000, -46.043
1099.0000, -46.132
1099.2000, -46.345
1099.4000, -46.645
1099.6000, -47.040
1099.8000, -47.523
1100.0000, -48.139
1100.2000, -48.842
1100.4000, -49.573
1100.6000, -50.480
1100.8000, -51.405
1101.0000, -52.410
1101.2000, -53.126
1101.4000, -53.093
1101.6000, -52.443
1101.8000, -51.359
1102.0000, -50.117
1102.2000, -48.937
1102.4000, -47.926
1102.6000, -47.083
1102.8000, -46.504
1103.0000, -46.139
1103.2000, -46.056
1103.4000, -46.273
1103.6000, -46.675
1103.8000, -47.260
1104.0000, -47.978
1104.2000, -48.785
1104.4000, -49.546
1104.6000, -50.114
1104.8000, -50.212
1105.0000, -49.931
1105.2000, -49.420
1105.4000, -48.826
1105.6000, -48.380
1105.8000, -48.031
1106.0000, -47.845
1106.2000, -47.837
1106.4000, -48.004
1106.6000, -48.328
1106.8000, -48.839
1107.0000, -49.453
1107.2000, -50.139
1107.4000, -50.703
1107.6000, -50.963
1107.8000, -50.739
1108.0000, -50.227
1108.2000, -49.655
1108.4000, -49.128
1108.6000, -48.712
1108.8000, -48.397
1109.0000, -48.267
1109.2000, -48.339
1109.4000, -48.623
1109.6000, -48.984
1109.8000, -49.281
1110.0000, -49.331
1110.2000, -49.232
1110.4000, -49.068
1110.6000, -48.827
1110.8000, -48.656
1111.0000, -48.536
1111.2000, -48.487
1111.4000, -48.594
1111.6000, -48.813
1111.8000, -49.090
1112.0000, -49.315
1112.2000, -49.474
1112.4000, -49.634
1112.6000, -49.744
1112.8000, -49.720
1113.0000, -49.668
1113.2000, -49.680
